,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
209,6967.0,3.2242841720581055,-0.8722912669181824,2.974975109100342,-1.2876962423324585,2.4533076,-1.7053931
210,7000.0,3.2242841720581055,-0.8722912669181824,3.193148136138916,-1.119863510131836,2.5232444,-1.6500709
211,7033.0,3.2242841720581055,-0.8722912669181824,3.160421371459961,-1.0903794765472412,2.585037,-1.5957835
212,7067.0,3.2242841720581055,-0.8722912669181824,3.040667772293091,-1.1012208461761475,2.627962,-1.5491362
213,7100.0,3.2242841720581055,-0.8722912669181824,2.905667304992676,-1.1087929010391235,2.6540785,-1.507635
214,7133.0,3.2242841720581055,-0.8722912669181824,2.8304710388183594,-1.1075278520584106,2.6711059,-1.468916
215,7167.0,3.2242841720581055,-0.8722912669181824,2.8036694526672363,-1.4277955293655396,2.6835585,-1.4650506
216,7200.0,3.2242841720581055,-0.8722912669181824,2.8124899864196777,-1.4448208808898926,2.6956701,-1.4631488
217,7233.0,3.2242841720581055,-0.8722912669181824,2.8496198654174805,-1.3761773109436035,2.710533,-1.4547555
218,7267.0,3.2242841720581055,-0.8722912669181824,3.0471348762512207,-1.6313807964324951,2.7422202,-1.4713864
219,7300.0,3.2242841720581055,-0.8722912669181824,3.1086721420288086,-1.6436516046524048,2.7767246,-1.487602
220,7333.0,3.2242841720581055,-0.8722912669181824,3.0258922576904297,-1.6808949708938599,2.8007991,-1.5062946
221,7367.0,3.2242841720581055,-0.8722912669181824,3.132446765899658,-1.7006418704986572,2.832014,-1.5245854
222,7400.0,3.2242841720581055,-0.8722912669181824,2.969954490661621,-1.9142873287200928,2.844973,-1.5613234
223,7433.0,3.2242841720581055,-0.8722912669181824,3.086463451385498,-2.038799285888672,2.8683062,-1.6075925
224,7467.0,3.2242841720581055,-0.8722912669181824,3.104416847229004,-1.8635510206222534,2.8905106,-1.6316782
225,7500.0,3.2242841720581055,-0.8722912669181824,3.1371493339538574,-1.861575722694397,2.9137075,-1.6533047
226,7533.0,3.2242841720581055,-0.8722912669181824,3.1715922355651855,-2.103555202484131,2.9386287,-1.6969064
227,7567.0,3.2242841720581055,-0.8722912669181824,3.2144436836242676,-1.9895656108856201,2.964577,-1.7244464
228,7600.0,3.2242841720581055,-0.8722912669181824,3.1452741622924805,-1.7359106540679932,2.981561,-1.7255243
229,7633.0,3.2242841720581055,-0.8722912669181824,3.123459815979004,-1.7842648029327393,2.9952593,-1.7311947
230,7667.0,3.2242841720581055,-0.8722912669181824,3.1146087646484375,-2.0317769050598145,3.006472,-1.7594887
231,7700.0,3.2242841720581055,-0.8722912669181824,3.1414284706115723,-1.913771629333496,3.019154,-1.7739902
232,7733.0,3.2242841720581055,-0.8722912669181824,3.103548526763916,-2.182180404663086,3.027299,-1.8135018
233,7767.0,3.2242841720581055,-0.8722912669181824,3.2134299278259277,-1.9778457880020142,3.0448005,-1.8289483
